Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CREDITO.SOLICITUDMAESTRO_CAUSALANULA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDMAESTRO_CONVENIO,SECUENCIALSOLICITUD,int,NO,PRI,,
FBS_CREDITO.SOLICITUDMAESTRO_CONVENIO,SECUENCIALPERSONA,int,NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_CONVENIO,CODIGOUSUARIOVENDEDOR,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_CONVENIO,MONTOCOTIZACION,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_CONVENIO,DETALLEARTICULO,varchar(100),NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_CONVENIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDMAESTRO_NOTARIO,SECUENCIALSOLICITUDMAESTRO,int,NO,PRI,,
FBS_CREDITO.SOLICITUDMAESTRO_NOTARIO,SECUENCIALNOTARIO,int,NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_NOTARIO,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_NOTARIO,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_NOTARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDMAESTRO_OBLIGACION,SECUENCIALSOLICITUD,int,NO,PRI,,
FBS_CREDITO.SOLICITUDMAESTRO_OBLIGACION,SECUENCIALOBLIGACION,int,NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_OBLIGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,SECUENCIALSOLICITUD,int,NO,PRI,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,CODIGOPRODUCTOCARTERA,char(20),NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,SECUENCIALSEGMENTOINTERNO,int,NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,SECUENCIALCONDICIONTABLAAMORTZ,int,NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,CODIGOSUBCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,FRECUENCIAPAGO,int,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,NUMEROCUOTAS,int,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,COBRAPORROL,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,CODIGOORIGENRECURSO,char(10),NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,DETALLEDESTINO,varchar(200),NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,PARACONSTRUCCIONVIVIENDA,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,OTRASDEUDAS,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,DEUDASCONYUGE,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,CONGARANTIABANCARIASOLVENTE,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,FECHAVENCIMIENTO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,ENDEUDAMIENTOSBS,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,VENTASANUALES,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,DEUDAACOMPRAR,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,VALORBIENFINANCIADO,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMOFONDEO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMOFONDEO,SECUENCIALSOLICITUDPRESTAMO,int,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMOFONDEO,SECUENCIALOBLIGACION,int,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMOFONDEO,VALORASIGNADO,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMOFONDEO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMOFONDEO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDMAESTRO_PRESTAMOFONDEO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDMAESTRO_RUBROPORPAGAR,SECUENCIALSOLICITUD,int,NO,PRI,,
FBS_CREDITO.SOLICITUDMAESTRO_RUBROPORPAGAR,SECUENCIALRUBROPORPAGAR,int,NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_RUBROPORPAGAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDMAESTRO_SUBCALIFICACIONCREDITO,SECUENCIALSOLICITUDMAESTRO,int,NO,PRI,,
FBS_CREDITO.SOLICITUDMAESTRO_SUBCALIFICACIONCREDITO,CODIGOSUBCALIFICACIONCREDITO,char(10),NO,MUL,,
FBS_CREDITO.SOLICITUDMAESTRO_SUBCALIFICACIONCREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDMITIGACIONRIESGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDMITIGACIONRIESGO,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDMITIGACIONRIESGO,CODIGOMITIGACIONRIESGO,char(2),NO,MUL,,
FBS_CREDITO.SOLICITUDMITIGACIONRIESGO,COMENTARIO,varchar(250),NO,,,
FBS_CREDITO.SOLICITUDMITIGACIONRIESGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDMITIGACIONRIESGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDMITIGACIONRIESGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,PRESTAMOSAUTORIZADOS,int,NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,COMENTARIO,varchar(250),NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,CODIGOESTADO,varchar(15),NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,FECHASISTEMA,datetime,NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDNUMEROOPERACIONESCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDNUMEROOPERACIONESCAMBIOESTADO,SECUENCIALSOLICITUDNUMOPERACIONES,int,NO,MUL,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONESCAMBIOESTADO,COMENTARIO,varchar(250),NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONESCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONESCAMBIOESTADO,FECHASISTEMA,datetime,NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONESCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONESCAMBIOESTADO,CODIGOCAMBIOESTADOSOLICITUD,varchar(15),NO,,,
FBS_CREDITO.SOLICITUDNUMEROOPERACIONESCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDPAGOEXTRA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDPAGOEXTRA,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDPAGOEXTRA,FECHAPAGO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDPAGOEXTRA,VALOR,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDPAGOEXTRA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDPAGOEXTRA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDPAGOEXTRA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDPERSONAVINCULADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDPERSONAVINCULADO,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CREDITO.SOLICITUDPERSONAVINCULADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDPERSONAVINCULADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDPERSONAVINCULADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDPERSONAVINCULADO,CODIGOESTADO,varchar(50),NO,,,
FBS_CREDITO.SOLICITUDPERSONAVINCULADO,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDPERSONAVINCULADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDREGISTROVISITAS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDREGISTROVISITAS,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,FECHAVISITA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,DIRECCIONVISITA,varchar(300),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,LONGITUD,"decimal(18,6)",NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,LATITUD,"decimal(18,6)",NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,COMENTARIO,varchar(500),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,CODIGOUSUARIOREGISTRO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITAS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,SECUENCIALSOLICITUDREGISTROVISITAS,int,NO,MUL,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,FECHAPROXIMAVISITA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,DIRECCIONPROXIMAVISITA,varchar(100),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,COMENTARIOPROXIMAVISITA,varchar(300),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDREGISTROVISITASAGENDA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,APROBADO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,NEGADO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,COMENTARIO,varchar(500),NO,,,
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,FECHASISTEMA,datetime,NO,,,
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDRESOLUCIONSECRETARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDRIESGOSIDENTIFICADOS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDRIESGOSIDENTIFICADOS,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDRIESGOSIDENTIFICADOS,CODIGORIESGOIDENTIFICADO,char(2),NO,MUL,,
FBS_CREDITO.SOLICITUDRIESGOSIDENTIFICADOS,COMENTARIO,varchar(250),NO,,,
FBS_CREDITO.SOLICITUDRIESGOSIDENTIFICADOS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDRIESGOSIDENTIFICADOS,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDRIESGOSIDENTIFICADOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,SECUENCIALSOLICITUD,int,NO,PRI,,
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,VALORSEGURO,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,ESTAPROCESADO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,FECHAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDSEGUROVIVIENDA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDTABLAPAGOS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDTABLAPAGOS,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,SECUENCIALPERSONA,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,NUMEROCUOTA,int,NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,FECHAPAGO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,VALORCAPITAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,VALORFLUJOCAJA,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,VALORINTERES,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,VALOROTROS,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,VALORTOTAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,SALDOCAPITAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,SALDOCAPITALENCUOTA,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDTABLAPAGOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,TASAPREFERENCIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,COMENTARIO,varchar(300),NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,CODIGOESTADOSOLICITUD,varchar(20),NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,ESTAFUERADERANGO,tinyint unsigned,NO,,0,
FBS_CREDITO.SOLICITUDTASAPREFERENCIAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDTASAPREFERENCIALCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDTASAPREFERENCIALCAMBIOESTADO,SECUENCIALSOLICITUDTASAPREFERENCIAL,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIALCAMBIOESTADO,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIALCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIALCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIALCAMBIOESTADO,CODIGOESTADOSOLICITUDCAMBIO,varchar(20),NO,,,
FBS_CREDITO.SOLICITUDTASAPREFERENCIALCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,SECUENCIALTIPOALERTA,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,SECUENCIALETAPA,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,RESULTADO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,MENSAJE,varchar(500),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,SECUENCIALSOLICITUDTIPOALERTAETAPA,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,COMENTARIO,varchar(1000),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,CODIGOESTADOSOLICITUD,varchar(200),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCIONCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCIONCAMBIOESTADO,SECUENCIALSOLICITUDTIPOALERTAETAPAEXCEPCION,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCIONCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCIONCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCIONCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCIONCAMBIOESTADO,CODIGOCAMBIOESTADOSOLICITUD,varchar(200),NO,,,
FBS_CREDITO.SOLICITUDTIPOALERTAETAPAEXCEPCIONCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDTIPOGARANTIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDTIPOGARANTIA,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOGARANTIA,CODIGOTIPOGARANTIA,char(10),NO,MUL,,
FBS_CREDITO.SOLICITUDTIPOGARANTIA,NUMERO,int,NO,,,
FBS_CREDITO.SOLICITUDTIPOGARANTIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDTIPOGARANTIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DETALLEEXPERIENCIACREDITICIA,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DETALLECENTRALRIESGOSDEUDOR,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DETALLECENTRALRIESGOSGARANTES,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DETALLEGARANTIACOMERCIAL,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DETALLEGARANTIAPERSONAL,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DETALLEGARANTIABANCARIA,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DETALLEINDICADORES,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,COMENTARIOYJUSTIFICACION,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DETALLESECTORECONOMICO,longtext,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,NUMEROVECESHISTBUROCREDITO,int,NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,SCOREBURODECREDITO,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,DEUDACONSOLIDADA,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUD_ANALISISRIESGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUD_APROBADANEGADA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUD_APROBADANEGADA,SECUENCIALSOLICITUD,int,NO,MUL,,
