Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CONTABILIDADES.REGISTROVENTAS,FECHACOMPROBANTE,datetime(3),NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,FECHARETENCION,datetime(3),NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,MONTOFACTURADO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,ITBISFACTURADO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,ITBISRETENIDOPORTERCEROS,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,ITBISPERCIBIDO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,RETENCIONRENTAPORTERCEROS,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,ISRPERCIBIDO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,IMPUESTOSELECTIVOALCONSUMO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,OTROSIMPUESTOS,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,MONTOPROPINALEGAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,FECHASISTEMAINGRESO,datetime(3),NO,MUL,,
FBS_CONTABILIDADES.REGISTROVENTAS,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.REGISTROVENTAS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,SERIE,varchar(5),NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,NUMERO,int,NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,NUMEROFACTURA,int,NO,,,
FBS_CONTABILIDADES.REGISTROVENTAS,DOCUMENTO,varchar(50),NO,MUL,,
FBS_CONTABILIDADES.REGISTROVENTAS,ESENLOTE,tinyint,NO,,0,
FBS_CONTABILIDADES.REGISTROVENTAS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.REGISTROVENTASFORMADEPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.REGISTROVENTASFORMADEPAGO,SECUENCIALREGISTROVENTAS,int,NO,MUL,,
FBS_CONTABILIDADES.REGISTROVENTASFORMADEPAGO,CODIGOFORMAPAGO,varchar(10),NO,MUL,,
FBS_CONTABILIDADES.REGISTROVENTASFORMADEPAGO,VALOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.REGISTROVENTASFORMADEPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.REGISTROVENTAS_ANULADO,SECUENCIALREGISTROVENTAS,int,NO,PRI,,
FBS_CONTABILIDADES.REGISTROVENTAS_ANULADO,SECUENCIALMOTIVONOTACREDITO,int,NO,MUL,,
FBS_CONTABILIDADES.REGISTROVENTAS_ANULADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.REGISTROVENTAS_COMPROBANTECONTABLE,SECUENCIALREGISTROVENTAS,int,NO,PRI,,
FBS_CONTABILIDADES.REGISTROVENTAS_COMPROBANTECONTABLE,SECUENCIALCOMPROBANTECONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.REGISTROVENTAS_COMPROBANTECONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.RELACIONPROVEEDOR,CODIGO,varchar(6),NO,PRI,,
FBS_CONTABILIDADES.RELACIONPROVEEDOR,NOMBRE,varchar(100),NO,,,
FBS_CONTABILIDADES.RELACIONPROVEEDOR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.RELACIONPROVEEDOR,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.RELACIONPROVEEDOR,ESPORSERVICIO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.RELACIONPROVEEDOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.REPORTEADOR,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.REPORTEADOR,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CONTABILIDADES.REPORTEADOR,TITULO,varchar(100),NO,,,
FBS_CONTABILIDADES.REPORTEADOR,ESCOMPARATIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.REPORTEADOR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.REPORTEADOR,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.REPORTEADOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.RETENCIONIGV,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.RETENCIONIGV,CODIGO,varchar(5),NO,,,
FBS_CONTABILIDADES.RETENCIONIGV,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CONTABILIDADES.RETENCIONIGV,NOMBRE,varchar(250),NO,,,
FBS_CONTABILIDADES.RETENCIONIGV,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.RETENCIONIGV,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.RETENCIONIGV,FORMULARIO,int,NO,,,
FBS_CONTABILIDADES.RETENCIONIGV,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.RETENCIONIGV,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.RETENCIONIGV,CODIGOANEXORETENCIONIGV,varchar(3),NO,,,
FBS_CONTABILIDADES.RETENCIONIGV,SECUENCIALMONEDA,int,NO,MUL,1,
FBS_CONTABILIDADES.RETENCIONIGV,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.RETENCIONIGV_AUXILIARCONTABLE,SECUENCIALRETENCIONIGV,int,NO,PRI,,
FBS_CONTABILIDADES.RETENCIONIGV_AUXILIARCONTABLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.RETENCIONIGV_AUXILIARCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SALDOCONTABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.SALDOCONTABLE,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLE,SECUENCIALDIVISIONORGANIZACION,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLE,FECHA,datetime(3),NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLE,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLE,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE,TOTALDEBITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE,TOTALCREDITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE,ESTACERRADO,tinyint unsigned,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE,SECMIGRA,int,YES,,,
FBS_CONTABILIDADES.SALDOCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,SECUENCIALDIVISIONORGANIZACION,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,FECHA,datetime(3),NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,TOTALDEBITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,TOTALCREDITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,ESTACERRADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,SECUENCIALSALDOCONTABLE,int,NO,UNI,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,NUMEROMES,int,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,ESTAPROCESADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SALDOCONTABLEANUAL_MONEDAEXTRANJERA,SECUENCIALSALDOCONTABLEANUAL,int,NO,PRI,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL_MONEDAEXTRANJERA,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL_MONEDAEXTRANJERA,TOTALDEBITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL_MONEDAEXTRANJERA,TOTALCREDITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEANUAL_MONEDAEXTRANJERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SALDOCONTABLEAREA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.SALDOCONTABLEAREA,SECUENCIALSALDOCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLEAREA,SECUENCIALAREA,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLEAREA,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAREA,TOTALDEBITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAREA,TOTALCREDITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAREA,ESTACERRADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAREA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAREA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,SECUENCIALSALDOCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,TOTALDEBITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,TOTALCREDITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,ESTACERRADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLEAUXILIARCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,SECUENCIALDIVISIONORGANIZACION,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,FECHA,datetime(3),NO,,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,TOTALDEBITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,TOTALCREDITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,ESTACERRADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLECIERRENIVELACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SALDOCONTABLE_MONEDAEXTRANJERA,SECUENCIALSALDOCONTABLE,int,NO,PRI,,
FBS_CONTABILIDADES.SALDOCONTABLE_MONEDAEXTRANJERA,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_MONEDAEXTRANJERA,TOTALDEBITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_MONEDAEXTRANJERA,TOTALCREDITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_MONEDAEXTRANJERA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_MONEDAEXTRANJERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,SECUENCIALDIVISIONORGANIZACION,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,FECHA,datetime(3),NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,TOTALDEBITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,TOTALCREDITO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,ESTACERRADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,SECMIGRA,int,YES,,,
FBS_CONTABILIDADES.SALDOCONTABLE_RESPALDO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SOLICITUDCOTIZACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.SOLICITUDCOTIZACION,SECUENCIALREQUERIMIENTO,int,NO,MUL,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACION,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACION,OBSERVACION,varchar(300),NO,,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACION,FECHASISTEMAINGRESO,datetime,NO,,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACION,FECHAMAQUINAINGRESO,datetime,NO,,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACION,ESTAACTIVA,tinyint,NO,,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SOLICITUDCOTIZACIONREQDETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.SOLICITUDCOTIZACIONREQDETALLE,SECUENCIALSOLICITUDCOTIZACION,int,NO,MUL,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACIONREQDETALLE,SECUENCIALREQUERIMIENTODETALLE,int,NO,MUL,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACIONREQDETALLE,CODIGOTIPOUNIDADMEDIDA,varchar(5),NO,MUL,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACIONREQDETALLE,CODIGOARTICULO,char(10),NO,MUL,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACIONREQDETALLE,CANTIDAD,int,NO,,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACIONREQDETALLE,MARCA,varchar(100),NO,,,
FBS_CONTABILIDADES.SOLICITUDCOTIZACIONREQDETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,SECUENCIAL,int,NO,PRI,,
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,COMENTARIO,varchar(100),NO,,,
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,CODIGOESTADOSOLICITUD,varchar(20),NO,,,
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.SOLICITUDREVERSODOCUMENTOCOMPR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.SOLREVERSODOCUCOMPCAMBIOESTAD,SECUENCIAL,int,NO,PRI,,
FBS_CONTABILIDADES.SOLREVERSODOCUCOMPCAMBIOESTAD,SECUENCIALSOLICITUDREVERSODOCU,int,NO,MUL,,
FBS_CONTABILIDADES.SOLREVERSODOCUCOMPCAMBIOESTAD,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.SOLREVERSODOCUCOMPCAMBIOESTAD,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.SOLREVERSODOCUCOMPCAMBIOESTAD,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.SOLREVERSODOCUCOMPCAMBIOESTAD,CODIGOESTADOSOLICITUD,varchar(20),NO,,,
FBS_CONTABILIDADES.SOLREVERSODOCUCOMPCAMBIOESTAD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.TIPOCOMBPTECBLEETACONDGRUPTRAB,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.TIPOCOMBPTECBLEETACONDGRUPTRAB,SECTIPCOMPBTECBLEETACONDICION,int,NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMBPTECBLEETACONDGRUPTRAB,CODIGOGRUPOTRABAJO,varchar(20),NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMBPTECBLEETACONDGRUPTRAB,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMBPTECBLEETACONDGRUPTRAB,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.TIPOCOMBPTECBLEETACONDGRUPTRAB,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLE,CODIGO,char(10),NO,PRI,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLE,NOMBRE,varchar(20),NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLE,ESDEEGRESO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEDOCPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEDOCPAGO,CODIGOTIPOCOMPROBANTECONTABLE,char(10),NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEDOCPAGO,SECUENCIALDOCUMENTOPAGO,int,NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEDOCPAGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEDOCPAGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEDOCPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEEMPRESA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEEMPRESA,CODIGOTIPOCOMPROBANTECONTABLE,char(10),NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEEMPRESA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEEMPRESA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEEMPRESA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEEMPRESA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETACOND,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETACOND,SECUENCIALTIPOCOMBTECBLEETA,int,NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETACOND,MONTOCOMPROBANTECBLEINICIAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETACOND,MONTOCOMPROBANTECBLEFINAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETACOND,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETACOND,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETACOND,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,CODIGOTIPOCOMPROBANTECONTABLE,char(10),NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,SECUENCIALETAPA,int,NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,IMPRIMECOMPROBANTE,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,IMPRIMEDOCUMENTOPAGO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,IMPRIMERETENCION,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,INGRESAPRORRATEO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,GENERAPRORRATEO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,VERIFICAIMPUESTOS,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEETAPA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEOFICINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEOFICINA,CODIGOTIPOCOMPROBANTECONTABLE,char(10),NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEOFICINA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEOFICINA,PERIODO,char(6),NO,,,
FBS_CONTABILIDADES.TIPOCOMPROBANTECONTABLEOFICINA,ULTIMONUMEROCOMPROBANTECBLE,int,NO,,,
