Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_OBLIGACIONES.TASATRMOBLIGACIONCOMP_OBLIG,SECUENCIALOBLIGCOMP_OBLIG,int,NO,MUL,,
FBS_OBLIGACIONES.TASATRMOBLIGACIONCOMP_OBLIG,SECUENCIALOBLIGACIONTASATRM,int,NO,MUL,,
FBS_OBLIGACIONES.TASATRMOBLIGACIONCOMP_OBLIG,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TASATRMOBLIGACIONCOMP_OBLIG,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.TASATRMOBLIGACIONCOMP_OBLIG,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TIPOCATEGORIACALIFICACION_COFIDE,CODIGOTIPOCATEGORIA,varchar(10),NO,PRI,,
FBS_OBLIGACIONES.TIPOCATEGORIACALIFICACION_COFIDE,CODIGOCOFIDE,varchar(3),NO,,,
FBS_OBLIGACIONES.TIPOCATEGORIACALIFICACION_COFIDE,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.TIPOCATEGORIACALIFICACION_COFIDE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,NOMBRE,varchar(100),NO,,,
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,VISTA,varchar(200),NO,,,
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,PRESENTADORNUEVO,varchar(200),NO,,,
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,PRESENTADOREDICION,varchar(200),NO,,,
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,ORDEN,int,NO,,,
FBS_OBLIGACIONES.TIPOCOMPONENTEOBLIGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TIPOGARANTIAOBLIGACION,CODIGO,varchar(20),NO,PRI,,
FBS_OBLIGACIONES.TIPOGARANTIAOBLIGACION,NOMBRE,varchar(100),NO,,,
FBS_OBLIGACIONES.TIPOGARANTIAOBLIGACION,REQUIEREENDOSO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TIPOGARANTIAOBLIGACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TIPOGARANTIAOBLIGACION,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.TIPOGARANTIAOBLIGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TIPOINSTITUCIONFONDEADORA,CODIGO,varchar(5),NO,PRI,,
FBS_OBLIGACIONES.TIPOINSTITUCIONFONDEADORA,NOMBRE,varchar(50),NO,,,
FBS_OBLIGACIONES.TIPOINSTITUCIONFONDEADORA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TIPOINSTITUCIONFONDEADORA,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.TIPOINSTITUCIONFONDEADORA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TIPOOBLIGACION,CODIGO,char(20),NO,PRI,,
FBS_OBLIGACIONES.TIPOOBLIGACION,NOMBRE,varchar(100),NO,,,
FBS_OBLIGACIONES.TIPOOBLIGACION,SIGLAS,char(6),NO,,,
FBS_OBLIGACIONES.TIPOOBLIGACION,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_OBLIGACIONES.TIPOOBLIGACION,PERMITEMODIFICARTABLAPROYECT,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TIPOOBLIGACION,SECUENCIALMONEDA,int,NO,MUL,,
FBS_OBLIGACIONES.TIPOOBLIGACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TIPOOBLIGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TIPOOBLIGACIONCAUSALAJUSTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.TIPOOBLIGACIONCAUSALAJUSTE,CODIGOTIPOOBLIGACION,char(20),NO,MUL,,
FBS_OBLIGACIONES.TIPOOBLIGACIONCAUSALAJUSTE,SECUENCIALCOMPONENTECAUSALAJUS,int,NO,MUL,,
FBS_OBLIGACIONES.TIPOOBLIGACIONCAUSALAJUSTE,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TIPOOBLIGACIONCAUSALAJUSTE,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.TIPOOBLIGACIONCAUSALAJUSTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TIPOOBLIGACIONCOMPONENTE_OBLIG,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.TIPOOBLIGACIONCOMPONENTE_OBLIG,CODIGOTIPOOBLIGACION,char(20),NO,MUL,,
FBS_OBLIGACIONES.TIPOOBLIGACIONCOMPONENTE_OBLIG,SECUENCIALCOMPONENTEOBLIGACION,int,NO,MUL,,
FBS_OBLIGACIONES.TIPOOBLIGACIONCOMPONENTE_OBLIG,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TIPOOBLIGACIONCOMPONENTE_OBLIG,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.TIPOOBLIGACIONCOMPONENTE_OBLIG,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
