Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,CUENTABENEFICIARIO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,CODIGOTIPOCUENTABENEFICIARIO,varchar(10),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,PROCESADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,CODIGOERROR,char(20),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,MENSAJE,varchar(1000),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,DOCUMENTO,char(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,DOCUMENTOCOMISION,char(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,REVERSADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,ESDEBITO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,VALORCOMISION,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,DOCUMENTOREVERSO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,DOCUMENTOREVERSOCOMISION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,IDENTIFICACIONREVERSO,varchar(100),NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,ENTIDADORDENANTEREVERSO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,ENTIDADINFORMAREVERSO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,CODIGOREVERSO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,MENSAJEREVERSO,varchar(200),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACION,CODIGOUSUARIOPROCESA,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACIONDET,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACIONDET,SECUENCIALINFODEPMOVILCONCILIA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACIONDET,SECUENCIALINFODEPOSITOMOVIL,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INFODEPMOVILCONCILIACIONDET,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,DOCUMENTO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,PROCESADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL_AUXCON,SECUENCIALINFODEPOSITOMOVIL,int,NO,PRI,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL_AUXCON,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INFORMACIONDEPOSITOMOVIL_AUXCON,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,DOCUMENTO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,SECUENCIALCUENTAORIGEN,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,SECUENCIALCUENTADESTINO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.INFORMACIONTRANSFERENCIAMOVIL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,NOMBRE,varchar(25),NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,SECUENCIALAUXILIARCONTABLE,int,NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,SECUENCIALCUENTAMAESTRO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,SECUENCIALTRANSACCIONDEBITO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,SECUENCIALTRANSACCIONCREDITO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,SECUENCIALTRANSACCIONCOMISION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,ESCONVENIOPALIC,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONCONVENIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.INSTITUCIONTRANSFERENCIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.INSTITUCIONTRANSFERENCIA,NOMBRE,varchar(250),NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONTRANSFERENCIA,CODIGOTIPOINSTITUCIONTRANSFER,varchar(5),NO,MUL,,
FBS_CAPTACIONESVISTA.INSTITUCIONTRANSFERENCIA,NUMEROCUENTABCE,varchar(10),NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONTRANSFERENCIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONTRANSFERENCIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.INSTITUCIONTRANSFERENCIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.LOGCAJERO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.LOGCAJERO,CODIGOCUENTA,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,TIPOTRANSACCION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,LUGAR,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,MONTO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,CAJERO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,RED,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,IDMENSAJE,varchar(150),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.LOGCAJERO,CODIGORESPUESTA,varchar(25),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,RESPUESTA,varchar(1000),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,FECHACAJERO,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,TIEMPOEJECUCION,int,NO,,,
FBS_CAPTACIONESVISTA.LOGCAJERO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,MES,int,NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,ANIO,int,NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,NUMERO,int,NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,NUMEROACTIVACIONES,int,NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,NUMEROREAPERTURAS,int,NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,MONTO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,COMENTARIO,varchar(200),NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.METACAPTACIONESVISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTINUEVALIBRE_MOTIDEBITOAUTOM,CODIGOMOTIVONUEVALIBRETA,varchar(10),NO,PRI,,
FBS_CAPTACIONESVISTA.MOTINUEVALIBRE_MOTIDEBITOAUTOM,SECUENCIALMOTIVODEBITOAUTOMATI,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTINUEVALIBRE_MOTIDEBITOAUTOM,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVOANULACIONSOLVTACERT,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOTIVOANULACIONSOLVTACERT,NOMBRE,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.MOTIVOANULACIONSOLVTACERT,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOANULACIONSOLVTACERT,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVOANULACIONSOLVTACERT,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOANULACIONSOLVTACERT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVOCIERRE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOTIVOCIERRE,NOMBRE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOTIVOCIERRE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOCIERRE,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVOCIERRE,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOCIERRE,VALIDAPRESTAMO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOCIERRE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,CODIGO,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,DESCRIPCION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,CODIGOTIPOCUENTADEBITO,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,GENERACOBRODIFERIDO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,PERMITECOBROPARCIAL,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,SECUENCIALMOTIVODEBITOAUT,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,VALORDEBITO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,SECUENCIALCOMPONENTECAUSALDEB,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,ESPORCENTAJE,tinyint unsigned,NO,,0,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTOMATICOVALOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTVALOR_AUXCBLE,SECUENCIALMOTIVODEBITOAUTVALOR,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTVALOR_AUXCBLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTVALOR_AUXCBLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTVALOR_AUXCBLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEBITOAUTVALOR_AUXCBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVODEVOLUCIONCERTIFICADOS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOTIVODEVOLUCIONCERTIFICADOS,NOMBRE,varchar(1),NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEVOLUCIONCERTIFICADOS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEVOLUCIONCERTIFICADOS,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVODEVOLUCIONCERTIFICADOS,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEVOLUCIONCERTIFICADOS,BLOQUEAVALORES,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVODEVOLUCIONCERTIFICADOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVONUEVALIBRETA,CODIGO,varchar(10),NO,PRI,,
FBS_CAPTACIONESVISTA.MOTIVONUEVALIBRETA,MOTIVO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.MOTIVONUEVALIBRETA,IMPRIMESOLICITUD,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVONUEVALIBRETA,PIDECODIGOLIBRETA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVONUEVALIBRETA,ESAPERTURA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVONUEVALIBRETA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVONUEVALIBRETA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVOPROTESTO,CODIGO,varchar(20),NO,PRI,,
FBS_CAPTACIONESVISTA.MOTIVOPROTESTO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVOPROTESTO,NOMBRE,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.MOTIVOPROTESTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOPROTESTO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOPROTESTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOTIVOTRANCERTIFICADOS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOTIVOTRANCERTIFICADOS,NOMBRE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOTIVOTRANCERTIFICADOS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOTRANCERTIFICADOS,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOTIVOTRANCERTIFICADOS,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOTRANCERTIFICADOS,BLOQUEAVALORES,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOTRANCERTIFICADOS,DIASVIGENCIASOLICITUDES,int,NO,,,
FBS_CAPTACIONESVISTA.MOTIVOTRANCERTIFICADOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,DOCUMENTO,varchar(50),NO,PRI,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SECUENCIALCUENTACOMPACRED,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SECUENCIALCOMPONENTEACRED,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SECUENCIALCUENTARETENCION,int,NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SECUENCIALOFICINACONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,CODIGOESTADO,varchar(1),NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SALDOCUENTA,"decimal(18,6)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,VALORUTILIDAD,"decimal(18,6)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,SALDOCOMPONENTEACRED,"decimal(18,6)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,VALORRETENCION,"decimal(18,6)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,PORCENTAJERETENCION,"decimal(9,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDAD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,DOCUMENTO,varchar(50),NO,PRI,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SECUENCIALCUENTACOMPACRED,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SECUENCIALCOMPONENTEACRED,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SECUENCIALCUENTARETENCION,int,NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SECUENCIALOFICINACONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,CODIGOESTADO,varchar(1),NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SALDOCUENTA,"decimal(18,6)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,VALORUTILIDAD,"decimal(18,6)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SALDOCOMPONENTEACRED,"decimal(18,6)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,VALORRETENCION,"decimal(18,6)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,PORCENTAJERETENCION,"decimal(9,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SALDOCOMPONENTEACREDFINAL,"decimal(18,6)",YES,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,SALDOCUENTAFINAL,"decimal(18,6)",YES,,,
FBS_CAPTACIONESVISTA.MOVACREDITACIONUTILIDADPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVCONTROL_CAMBIOOFICINAVISTA,SECUENCIALMOVIMIENTOCONTROL,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVCONTROL_CAMBIOOFICINAVISTA,SECUENCIALCUENTACOMPVISTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVCONTROL_CAMBIOOFICINAVISTA,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVCONTROL_CAMBIOOFICINAVISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVCONTROL_PROVISIONINTERESVIS,SECUENCIALMOVIMIENTOCONTROL,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVCONTROL_PROVISIONINTERESVIS,SECUENCIALCUENTACOMPONENTEVIS,int,NO,MUL,,
