Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CARTERA.COMP_CARTERA_CALICONTCTASORDEN,SECUENCIALCOMPONENTECARTERA,int,NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CALICONTCTASORDEN,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CALICONTCTASORDEN,SECUENCIALCUENTACONTDEUDORA,int,NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CALICONTCTASORDEN,SECUENCIALCUENTACONTACREEDORA,int,NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CALICONTCTASORDEN,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.COMP_CARTERA_CALICONTCTASORDEN,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.COMP_CARTERA_CALICONTCTASORDEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,SECUENCIALCOMPCARTERACASTIGO,int,NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,SECUENCIALCUENTACONTABLEPROVIS,int,NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,SECUENCIALCUENTACONTABLEPAGO,int,NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,SECCTACBLEORDENDEUDORA,int,NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,SECCTACBLEORDENACREEDORA,int,NO,MUL,,
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.COMP_CARTERA_CASTIGOCALIFCBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CONDCALIFPRESTSUBCALIFCONT,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CONDCALIFPRESTSUBCALIFCONT,SECUENCIALCONDCALIFPRESTAMO,int,NO,MUL,,
FBS_CARTERA.CONDCALIFPRESTSUBCALIFCONT,CODIGOSUBCALIFICACIONCONT,varchar(10),NO,MUL,,
FBS_CARTERA.CONDCALIFPRESTSUBCALIFCONT,DIASINICIO,int,NO,,,
FBS_CARTERA.CONDCALIFPRESTSUBCALIFCONT,DIASFINAL,int,NO,,,
FBS_CARTERA.CONDCALIFPRESTSUBCALIFCONT,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.CONDCALIFPRESTSUBCALIFCONT,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.CONDCALIFPRESTSUBCALIFCONT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,LETRACALIFICACION,varchar(3),NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,DIAINICIO,int,NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,DIAFINAL,int,NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,PORCENTAJEMINIMO,"decimal(18,2)",NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,PORCENTAJEMAXIMO,"decimal(18,2)",NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,PORCENTAJEFIJO,"decimal(18,2)",NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,CODIGOTIPOCATEGORIACALIFICACION,varchar(10),NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,SECUENCIALCUENTACONTABLEPROVISION,int,NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,SECUENCIALCUENTACONTABLEGASTO,int,NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,SECUENCIALCUENTACONTABLEINGRESO,int,NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,FECHAINICIO,datetime(3),NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,FECHAMAQUINAINICIO,datetime(3),NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONINTERESPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,LETRACALIFICACION,varchar(3),NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,DIAINICIO,int,NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,DIAFINAL,int,NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,PORCENTAJEMINIMO,"decimal(18,2)",NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,PORCENTAJEMAXIMO,"decimal(18,2)",NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,PORCENTAJEFIJO,"decimal(18,2)",NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,FECHAINICIO,datetime(3),NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,FECHAMAQUINAINICIO,datetime(3),NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,REQUIERESUBCALIFICACIONCONTABLE,tinyint unsigned,NO,,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,CODIGOTIPOCATEGORIACALIFICACION,varchar(10),NO,MUL,0,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,SECUENCIALCUENTACONTABLEPROVISION,int,NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,SECUENCIALCUENTACONTABLEGASTO,int,NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,SECUENCIALCUENTACONTABLEINGRESO,int,NO,MUL,,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,PORCENTAJEFONDEADOR,"decimal(18,2)",NO,,0.00,
FBS_CARTERA.CONDICIONCALIFICACIONPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,ETIQUETA,varchar(20),NO,,,
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,RANGOINICIAL,int,NO,,,
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,RANGOFINAL,int,NO,,,
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,ESPORDIAS,tinyint unsigned,NO,,,
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.CONDICIONREPORTEMOROSIDAD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.DEVENGADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.DEVENGADO,CODIGO,varchar(50),NO,,,
FBS_CARTERA.DEVENGADO,DESCRIPCION,varchar(50),NO,,,
FBS_CARTERA.DEVENGADO,PRIORIDADCOBRO,int,NO,,,
FBS_CARTERA.DEVENGADO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.DEVENGADO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.DEVENGADO,GENERAPROVISION,tinyint unsigned,NO,,,
FBS_CARTERA.DEVENGADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.DEVENGADOCALIFICACIONCONTABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.DEVENGADOCALIFICACIONCONTABLE,SECUENCIALDEVENGADO,int,NO,MUL,,
FBS_CARTERA.DEVENGADOCALIFICACIONCONTABLE,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.DEVENGADOCALIFICACIONCONTABLE,CODIGOTIPOTASA,char(2),NO,MUL,,
FBS_CARTERA.DEVENGADOCALIFICACIONCONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.DEVENGADOCALIFICACIONCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,CODIGOTIPOPRESTAMOTITULARIZACI,char(10),NO,MUL,,
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,CTACBLEORDENACREPAGARES,int,NO,,,
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,CTACBLEORDENDEUPAGARES,int,NO,,,
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,CTACBLEORDENACREHIPOTECAS,int,NO,,,
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,CTACBLEORDENDEUDORAHIPOTECAS,int,NO,,,
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,CTACBLEDERECHOSFIDUCIARIOS,int,NO,,,
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.EMPRESAPARAM_TITULARIZACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMETROADICIONALCAR,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMETROADICIONALCAR,GUARDACLASIFICACION,tinyint unsigned,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROADICIONALCAR,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROADICIONALCAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMETROCAUGCIONCAR,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMETROCAUGCIONCAR,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_CARTERA.EMPRESA_PARAMETROCAUGCIONCAR,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROCAUGCIONCAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMETRODACIONPAGO,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMETRODACIONPAGO,SECUENCIALCAUSALDACION,int,NO,MUL,,
FBS_CARTERA.EMPRESA_PARAMETRODACIONPAGO,PORCENTAJEPRIMERAPROVISION,"decimal(5,2)",NO,,,
FBS_CARTERA.EMPRESA_PARAMETRODACIONPAGO,SECUENCIALCTACONTGASTOPROVISION,int,NO,MUL,,
FBS_CARTERA.EMPRESA_PARAMETRODACIONPAGO,NUMEROMESESPROVISION,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETRODACIONPAGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETRODACIONPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMETROGENERACIONCAR,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMETROGENERACIONCAR,ULTIMONUMEROPAGARE,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROGENERACIONCAR,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROGENERACIONCAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMETROGENERACIONCONVENIO,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMETROGENERACIONCONVENIO,ULTIMONUMEROCONVENIO,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROGENERACIONCONVENIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROGENERACIONCONVENIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMETROPORCENTAJECOMISION,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMETROPORCENTAJECOMISION,PORCENTAJECOMISIONVENDEDOR,"decimal(18,2)",NO,,,
FBS_CARTERA.EMPRESA_PARAMETROPORCENTAJECOMISION,PORCENTAJECOMISIONGERENTE,"decimal(18,2)",NO,,,
FBS_CARTERA.EMPRESA_PARAMETROPORCENTAJECOMISION,PORCENTAJECOMISIONSUBGERENTE,"decimal(18,2)",NO,,,
FBS_CARTERA.EMPRESA_PARAMETROPORCENTAJECOMISION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,SECUENCIALCOMPONENTECARTERAMANUAL,int,NO,MUL,,
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,SALARIOMINIMOPENALIDAD,"decimal(18,2)",NO,,,
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,NUMEROSALARIOSGENERAPENALIDAD,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,PORCENTAJEPLAZOGENERAPENALIDAD,"decimal(9,2)",NO,,,
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,DIASGENERAALERTACUMPLIMIENTO,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,PORCENTAJEPENALIDAD,"decimal(9,2)",NO,,,
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMETROPRECANCELACION,DIASGENERAALERTAPAGOACUMULADO,int,NO,,30,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,ACEPTAPAGOSANTICIPADOS,tinyint unsigned,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,ACEPTAPAGOSPARCIALES,tinyint unsigned,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,PORCENTAJEVALIDACIONADJVINCULA,"decimal(18,2)",NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,NUMEROMAXIMOCUOTASCOMODIN,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,NUMEROMAXIMOREPROGRAMACIONES,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,DIASATRASOPARACALCULOMORA,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,NUMMINPARAADELANTOCUOTA,int,NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,FECHAMINIMAREPROGRAMACION,datetime(3),NO,,,
FBS_CARTERA.EMPRESA_PARAMETROVALIDACIONCAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.EMPRESA_PARAMVALCONDCALPREST,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CARTERA.EMPRESA_PARAMVALCONDCALPREST,RANGOMAXIMOPORVENCER,char(3),NO,,,
FBS_CARTERA.EMPRESA_PARAMVALCONDCALPREST,VALIDACONDCALIFPRESTAMO,tinyint unsigned,NO,,,
FBS_CARTERA.EMPRESA_PARAMVALCONDCALPREST,PROVISIONACALIFICACIONCAPITAL,tinyint unsigned,NO,,0,
FBS_CARTERA.EMPRESA_PARAMVALCONDCALPREST,PROVISIONACALIFICACIONINTERES,tinyint unsigned,NO,,0,
FBS_CARTERA.EMPRESA_PARAMVALCONDCALPREST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.ESTADODACION,CODIGO,varchar(20),NO,PRI,,
FBS_CARTERA.ESTADODACION,NOMBRE,varchar(150),NO,,,
FBS_CARTERA.ESTADODACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.ESTADODACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.ESTADODACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.ESTADOPRESTAMO,CODIGO,char(2),NO,PRI,,
FBS_CARTERA.ESTADOPRESTAMO,NOMBRE,varchar(50),NO,,,
FBS_CARTERA.ESTADOPRESTAMO,COLOR,int,NO,,,
FBS_CARTERA.ESTADOPRESTAMO,IMAGEN,varchar(50),NO,,,
FBS_CARTERA.ESTADOPRESTAMO,PUEDECONDONAR,tinyint unsigned,NO,,,
FBS_CARTERA.ESTADOPRESTAMO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.ESTADOPRESTAMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.ESTADOPRESTAMO,PERMITEREPROGRAMACION,tinyint unsigned,NO,,,
FBS_CARTERA.ESTADOPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.ESTADOPRESTAMOCOMPONENTE_CAR,CODIGO,varchar(10),NO,PRI,,
FBS_CARTERA.ESTADOPRESTAMOCOMPONENTE_CAR,NOMBRE,varchar(100),NO,,,
FBS_CARTERA.ESTADOPRESTAMOCOMPONENTE_CAR,COLOR,int,NO,,,
FBS_CARTERA.ESTADOPRESTAMOCOMPONENTE_CAR,IMAGEN,varchar(100),NO,,,
FBS_CARTERA.ESTADOPRESTAMOCOMPONENTE_CAR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.ESTADOPRESTAMOCOMPONENTE_CAR,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.ESTADOPRESTAMOCOMPONENTE_CAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,SECUENCIALPRESTAMOMAESTRO,int,NO,MUL,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,SECUENCIALSOLICITUDCAMBIOTASAPRESTAMO,int,NO,MUL,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,TASAANTERIOR,"decimal(18,2)",NO,,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,TASAACTUAL,"decimal(18,2)",NO,,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,VALORCUOTAANTERIOR,"decimal(18,2)",NO,,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,VALORCUOTAACTUAL,"decimal(18,2)",NO,,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,FECHASISTEMA,timestamp(6),NO,,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,FECHAMAQUINA,timestamp(6),NO,,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,ESTAACTIVO,tinyint,NO,,,
FBS_CARTERA.HISTORICOPRESTAMOCAMBIOTASA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.INFOABONOMOVILCONCILIACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.INFOABONOMOVILCONCILIACION,CODIGOUSUARIOPROCESA,varchar(25),NO,MUL,,
FBS_CARTERA.INFOABONOMOVILCONCILIACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.INFOABONOMOVILCONCILIACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.INFOABONOMOVILCONCILIACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.INFOABONOMOVILCONCILIACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.INFOABONOMOVILCONCILIACIONDET,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.INFOABONOMOVILCONCILIACIONDET,SECUENCIALINFOABONOMOVILCONCILIA,int,NO,MUL,,
FBS_CARTERA.INFOABONOMOVILCONCILIACIONDET,SECUENCIALINFOABONOMOVIL,int,NO,MUL,,
FBS_CARTERA.INFOABONOMOVILCONCILIACIONDET,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.INFORMACIONABONOMOVIL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.INFORMACIONABONOMOVIL,DOCUMENTO,varchar(50),NO,,,
FBS_CARTERA.INFORMACIONABONOMOVIL,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CARTERA.INFORMACIONABONOMOVIL,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.INFORMACIONABONOMOVIL,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_CARTERA.INFORMACIONABONOMOVIL,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONABONOMOVIL,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.INFORMACIONABONOMOVIL,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.INFORMACIONABONOMOVIL,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.INFORMACIONABONOMOVIL,PROCESADO,tinyint unsigned,NO,,,
FBS_CARTERA.INFORMACIONABONOMOVIL,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.INFORMACIONABONOMOVIL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.INFORMACIONABONOMOVIL_AUXCON,SECUENCIALINFOABONOMOVIL,int,NO,PRI,,
FBS_CARTERA.INFORMACIONABONOMOVIL_AUXCON,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CARTERA.INFORMACIONABONOMOVIL_AUXCON,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.INFORMACIONADICIONALCLASIFICACION,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.INFORMACIONADICIONALCLASIFICACION,VIGENTE,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONADICIONALCLASIFICACION,VENCIDO90,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONADICIONALCLASIFICACION,VENCIDOMASDE90,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONADICIONALCLASIFICACION,CUOTASVIGENTES,int,NO,,,
FBS_CARTERA.INFORMACIONADICIONALCLASIFICACION,CUOTASVENCIDAS,int,NO,,,
FBS_CARTERA.INFORMACIONADICIONALCLASIFICACION,VALORTOTALATRASO,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONADICIONALCLASIFICACION,DIASATRASO,int,NO,,,
FBS_CARTERA.INFORMACIONADICIONALDEVENGADO,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.INFORMACIONADICIONALDEVENGADO,VIGENTE,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONADICIONALDEVENGADO,VENCIDO90,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONADICIONALDEVENGADO,VENCIDOMASDE90,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONADICIONALDEVENGADO,SUSPENSO,"decimal(18,2)",NO,,,
FBS_CARTERA.INFORMACIONADICIONALMORA,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.INFORMACIONADICIONALMORA,MORA,"decimal(18,2)",NO,,,
