Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_NOMINA.DESCUENTOESTADOHISTORICO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.DESCUENTOESTADOHISTORICO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.DESCUENTOESTADOHISTORICO,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.DESCUENTOESTADOHISTORICO,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.DESCUENTOESTADOHISTORICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DESCUENTOESTADOHISTORICO,OBSERVACION,varchar(500),NO,,N,
FBS_NOMINA.DESCUENTOGENEMPLEADOROLDEPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DESCUENTOGENEMPLEADOROLDEPAGO,SECUENCIALDESCUENTO,int,NO,MUL,,
FBS_NOMINA.DESCUENTOGENEMPLEADOROLDEPAGO,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.DESCUENTOGENEMPLEADOROLDEPAGO,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.DESCUENTOGENEMPLEADOROLDEPAGO,VALORDESCUENTO,"decimal(18,2)",NO,,,
FBS_NOMINA.DESCUENTOGENEMPLEADOROLDEPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DESCUENTOPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DESCUENTOPRESTAMO,SECUENCIALDESCUENTO,int,NO,MUL,,
FBS_NOMINA.DESCUENTOPRESTAMO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_NOMINA.DESCUENTOPRESTAMO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DESCUENTOPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DESCUENTOTIPOROL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DESCUENTOTIPOROL,SECUENCIALDESCUENTO,int,NO,MUL,,
FBS_NOMINA.DESCUENTOTIPOROL,CODIGOTIPOROL,varchar(20),NO,MUL,,
FBS_NOMINA.DESCUENTOTIPOROL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DESCUENTOTIPOROL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DESCUENTOTIPOROL,SECMIGRA,int,YES,,,
FBS_NOMINA.DESCUENTOTIPOROL_PORCENTAJE,SECUENCIALDESCUENTOTIPOROL,int,NO,PRI,,
FBS_NOMINA.DESCUENTOTIPOROL_PORCENTAJE,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_NOMINA.DESCUENTOTIPOROL_PORCENTAJE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DESCUENTOTIPOROL_PORCENTAJE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DESCUENTOTIPOROL_VALOR,SECUENCIALDESCUENTOTIPOROL,int,NO,PRI,,
FBS_NOMINA.DESCUENTOTIPOROL_VALOR,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.DESCUENTOTIPOROL_VALOR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DESCUENTOTIPOROL_VALOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DESCUENTO_CAPACITACION,SECUENCIALDESCUENTO,int,NO,PRI,,
FBS_NOMINA.DESCUENTO_CAPACITACION,SECUENCIALCAPACITACION,int,NO,MUL,,
FBS_NOMINA.DESCUENTO_CAPACITACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DESCUENTO_PLAZO,SECUENCIALDESCUENTO,int,NO,PRI,,
FBS_NOMINA.DESCUENTO_PLAZO,TOTAL,"decimal(18,2)",NO,,,
FBS_NOMINA.DESCUENTO_PLAZO,NUMEROPAGOS,int,NO,,,
FBS_NOMINA.DESCUENTO_PLAZO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DESCUENTO_PLAZO,ESTAACTIVO,tinyint,NO,,,
FBS_NOMINA.DEVOLUCIONIMPRENTASALDOHIST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DEVOLUCIONIMPRENTASALDOHIST,SECUENCIALDEVIMPUESTORENTA,int,NO,MUL,,
FBS_NOMINA.DEVOLUCIONIMPRENTASALDOHIST,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.DEVOLUCIONIMPRENTASALDOHIST,SALDO,"decimal(18,2)",NO,,,
FBS_NOMINA.DEVOLUCIONIMPRENTASALDOHIST,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.DEVOLUCIONIMPRENTASALDOHIST,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.DEVOLUCIONIMPRENTASALDOHIST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DEVOLUCIONIMPUESTORENTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DEVOLUCIONIMPUESTORENTA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.DEVOLUCIONIMPUESTORENTA,SALDO,"decimal(18,2)",NO,,,
FBS_NOMINA.DEVOLUCIONIMPUESTORENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EDUCACIONFORMAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EDUCACIONFORMAL,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EDUCACIONFORMAL,CODIGONIVELDEESTUDIO,char(2),NO,MUL,,
FBS_NOMINA.EDUCACIONFORMAL,INSTITUCION,varchar(50),NO,,,
FBS_NOMINA.EDUCACIONFORMAL,TITULOOBTENIDO,varchar(50),NO,,,
FBS_NOMINA.EDUCACIONFORMAL,ESPECIALIDAD,varchar(50),NO,,,
FBS_NOMINA.EDUCACIONFORMAL,OBSERVACION,varchar(500),NO,,,
FBS_NOMINA.EDUCACIONFORMAL,REVISADO,tinyint unsigned,NO,,0,
FBS_NOMINA.EDUCACIONFORMAL,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_NOMINA.EDUCACIONFORMAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EDUCACIONFORMALITEMDOCU,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EDUCACIONFORMALITEMDOCU,SECUENCIALEDUCACIONFORMAL,int,NO,MUL,,
FBS_NOMINA.EDUCACIONFORMALITEMDOCU,URL,varchar(250),NO,,,
FBS_NOMINA.EDUCACIONFORMALITEMDOCU,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EDUCACIONFORMALITEMDOCU,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EDUCACIONFORMAL_FECHAGRADO,SECUENCIALEDUCACIONFORMAL,int,NO,PRI,,
FBS_NOMINA.EDUCACIONFORMAL_FECHAGRADO,FECHAGRADUACION,datetime(3),NO,,,
FBS_NOMINA.EDUCACIONFORMAL_FECHAGRADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EDUCACIONFORMAL_FECHATENTA,SECUENCIALEDUCACIONFORMAL,int,NO,PRI,,
FBS_NOMINA.EDUCACIONFORMAL_FECHATENTA,FECHATENTATIVA,datetime(3),NO,,,
FBS_NOMINA.EDUCACIONFORMAL_FECHATENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EDUCACIONFORMAL_FECHATENTA,NIVELACTUAL,varchar(50),YES,,,
FBS_NOMINA.EDUCACIONFORMAL_FECHATENTA,HORARIO,varchar(50),YES,,,
FBS_NOMINA.EDUCACIONINFORMAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EDUCACIONINFORMAL,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EDUCACIONINFORMAL,AUSPICIANTE,varchar(100),NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,HORAS,int,NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,TEMACURSO,varchar(100),NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,ESINTERNA,tinyint unsigned,NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,FECHAINICIO,datetime(3),NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,TIENECONVENIO,tinyint unsigned,NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,FECHAFINCONVENIO,datetime(3),NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,APORTEINSTITUCION,"decimal(18,2)",NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,APORTEOTROS,"decimal(18,2)",NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,REVISADO,tinyint unsigned,NO,,0,
FBS_NOMINA.EDUCACIONINFORMAL,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_NOMINA.EDUCACIONINFORMAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EDUCACIONINFORMALITEMDOCU,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EDUCACIONINFORMALITEMDOCU,SECUENCIALEDUCACIONINFORMAL,int,NO,MUL,,
FBS_NOMINA.EDUCACIONINFORMALITEMDOCU,URL,varchar(250),NO,,,
FBS_NOMINA.EDUCACIONINFORMALITEMDOCU,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EDUCACIONINFORMALITEMDOCU,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADO,SECUENCIALPERSONA,int,NO,UNI,,
FBS_NOMINA.EMPLEADO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.EMPLEADO,FECHAPOSTULACION,datetime(3),NO,,,
FBS_NOMINA.EMPLEADO,ESTAREVISADO,tinyint,NO,,,
FBS_NOMINA.EMPLEADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO,SECMIGRA,int,YES,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,SECCAPACITACIONCOTIZACION,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,VALORCAPACITACION,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,TRANSPORTE,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,ALIMENTACION,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,ESTADIA,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,PORCENTAJEASUMEEMPLEADO,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,DESCUENTOAPLANILLA,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,NUMEROCUOTAS,int,NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,VALORTOTAL,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOCAPACITACIONCOTIZACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOCARGOSUELDOHISTORICO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOCARGOSUELDOHISTORICO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCARGOSUELDOHISTORICO,SECUENCIALCARGO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCARGOSUELDOHISTORICO,FECHAINICIO,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOCARGOSUELDOHISTORICO,FECHAFIN,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOCARGOSUELDOHISTORICO,SUELDO,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCARGOSUELDOHISTORICO,COMENTARIO,varchar(500),NO,,,
FBS_NOMINA.EMPLEADOCARGOSUELDOHISTORICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOCOMPNOMINA_VALORFIJO,SECUENCIALEMPLEADOCOMPNOMINA,int,NO,PRI,,
FBS_NOMINA.EMPLEADOCOMPNOMINA_VALORFIJO,VALORFIJO,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCOMPNOMINA_VALORFIJO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOCOMPNOMINA_VALORFIJO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOCOMPONENTENOMINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOCOMPONENTENOMINA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCOMPONENTENOMINA,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCOMPONENTENOMINA,ESCONVALORFIJO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOCOMPONENTENOMINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOCOMPONENTENOMINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOCTABANRIAACREDITACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOCTABANRIAACREDITACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCTABANRIAACREDITACION,SECEMPLEADOCUENTABANCARIA,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCTABANRIAACREDITACION,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCTABANRIAACREDITACION,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOCTABANRIAACREDITACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOCTABANRIAACREDITACION,VALORACREDITAR,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOCTABANRIAACREDITACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOCUENTABANCARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOCUENTABANCARIA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,CODIGOPAIS,varchar(10),NO,MUL,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,SECUENCIALBANCO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,CODIGOTIPOCUENTA,varchar(10),NO,MUL,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,NOMBRETITULAR,varchar(100),NO,,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,SECUENCIALTIPOIDENTIFICACION,int,NO,MUL,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,IDENTIFICACIONTITULAR,char(13),NO,,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,NUMEROCUENTA,varchar(50),NO,,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,ESPRINCIPAL,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOCUENTABANCARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOESTADOCAPACITACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOESTADOCAPACITACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOESTADOCAPACITACION,CODIGOESTADOCAPACITACION,char(1),NO,MUL,,
FBS_NOMINA.EMPLEADOESTADOCAPACITACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOESTADOCAPACITACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOESTADOHISTORICO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOESTADOHISTORICO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOESTADOHISTORICO,SECUENCIALACCIONPERSONAL,int,NO,MUL,,
FBS_NOMINA.EMPLEADOESTADOHISTORICO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.EMPLEADOESTADOHISTORICO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.EMPLEADOESTADOHISTORICO,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOESTADOHISTORICO,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOESTADOHISTORICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOHORAEXTRA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOHORAEXTRA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOHORAEXTRA,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.EMPLEADOHORAEXTRA,FECHAREGISTRO,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRA,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRA,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRA,HORAINICIO,int,NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRA,MINUTOINICIO,int,NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRA,MINUTOSHORASEXTRA,int,NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRA,OBSERVACION,varchar(500),NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRA,COMENTARIO,varchar(500),NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOHORAEXTRAESTADOHIST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOHORAEXTRAESTADOHIST,SECUENCIALEMPLEADOHORAEXTRA,int,NO,MUL,,
FBS_NOMINA.EMPLEADOHORAEXTRAESTADOHIST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.EMPLEADOHORAEXTRAESTADOHIST,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.EMPLEADOHORAEXTRAESTADOHIST,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRAESTADOHIST,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOHORAEXTRAESTADOHIST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOHORARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOHORARIO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOHORARIO,SECUENCIALHORARIO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOHORARIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOHORARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOHORARIOTEMPORAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOHORARIOTEMPORAL,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOHORARIOTEMPORAL,SECUENCIALHORARIO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOHORARIOTEMPORAL,FECHAINICIO,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOHORARIOTEMPORAL,FECHAFIN,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOHORARIOTEMPORAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOHORARIOTEMPORAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,CODIGOTIPOITEMDOCUMENTO,varchar(7),NO,MUL,,
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,RECIBIDO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,FECHAENTREGA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,OBSERVACION,varchar(200),NO,,,
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,NOMBREARCHIVO,longtext,NO,,,
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOITEMDOCUMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOITEMDOTACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOITEMDOTACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOITEMDOTACION,CODIGOTIPOITEMDOTACION,varchar(7),NO,MUL,,
FBS_NOMINA.EMPLEADOITEMDOTACION,RECIBIDO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOITEMDOTACION,FECHAENTREGA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOITEMDOTACION,OBSERVACION,varchar(200),NO,,,
FBS_NOMINA.EMPLEADOITEMDOTACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOITEMDOTACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOJEFATURA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOJEFATURA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOJEFATURA,SECUENCIALEMPLEADOJEFEINMEDIATO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOJEFATURA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOJEFATURA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOOFICINAPRORRATEO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOOFICINAPRORRATEO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOOFICINAPRORRATEO,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.EMPLEADOOFICINAPRORRATEO,PORCENTAJEPARTICIPACION,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOOFICINAPRORRATEO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOOFICINAPRORRATEO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOPRESTAMOVALORCUOTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOPRESTAMOVALORCUOTA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOPRESTAMOVALORCUOTA,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOPRESTAMOVALORCUOTA,VALORCUOTA,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOPRESTAMOVALORCUOTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOPROVISION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOPROVISION,SECUENCIALEMPLEADOROLDECOMPONENTENOMINA,int,NO,,,
FBS_NOMINA.EMPLEADOPROVISION,PAGADO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADOPROVISION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOROLDEPAGOBONIFCALDIR,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOROLDEPAGOBONIFCALDIR,SECUENCIALEMPLEADO,int,NO,MUL,,
